Thamnophilus_nigrocinereus	1
Thamnophilus_melanonotus	1
Thamnophilus_amazonicus	1
Thamnophilus_schistaceus	1
Thamnophilus_murinus	1
Thamnophilus_bridgesi	1
Thamnophilus_atrinucha	1
Thamnophilus_bernardi	1
Thamnophilus_palliatus	1
Thamnophilus_torquatus	1
Thamnophilus_ruficapillus	1
Thamnophilus_doliatus	1
Thamnomanes_saturninus	1
Thamnomanes_caesius	1
Thamnomanes_schistogynus	1
Myrmotherula_hauxwelli	1
Myrmotherula_brachyura	1
Myrmotherula_ignota	1
Myrmotherula_pacifica	1
Myrmotherula_multostriata	1
Myrmotherula_cherriei	1
Formicivora_grisea	1
Formicivora_rufa	1
Formicivora_melanogaster	1
Myrmotherula_axillaris	1
Myrmotherula_longipennis	1
Myrmotherula_schisticolor	1
Myrmotherula_menetriesii	1
Epinecrophylla_gutturalis	0
Epinecrophylla_erythrura	0
Epinecrophylla_fulviventris	0
Myrmeciza_atrothorax	1
Myrmorchilus_strigilatus	1
Microrhopias_quixensis	1
Thamnistes_anabatinus	1
Pygiptila_stellaris	1
Myrmornis_torquata	1
Conopophaga_aurita	1
Conopophaga_peruviana	1
Pittasoma_michleri	1
Grallaricula_lineifrons	1
Myrmothera_campanisona	1
Myrmothera_simplex	1
Grallaricula_nana	1
Grallaricula_flavirostris	1
Grallaria_ruficapilla	1
Grallaria_ridgelyi	1
Grallaria_andicolus	1
Grallaria_rufula	1
Grallaria_varia	1
Grallaria_guatimalensis	1
Grallaria_squamigera	1
Teledromas_fuscus	2
Rhinocrypta_lanceolata	0
Liosceles_thoracicus	0
Pteroptochos_tarnii	2
Pteroptochos_castaneus	2
Scelorchilus_rubecula	2
Scytalopus_superciliaris	1
Scytalopus_affinis	0
Scytalopus_magellanicus	0
Eugralla_paradoxa	0
Eleoscytalopus_indigoticus	0
Chamaeza_campanisona	2
Chamaeza_nobilis	2
Formicarius_analis	2
Formicarius_nigricapillus	2
Formicarius_colma	1
Sclerurus_mexicanus	2
Sclerurus_scansor	2
Sclerurus_albigularis	2
Sclerurus_guatemalensis	2
Geositta_peruviana	2
Geositta_cunicularia	2
Geositta_tenuirostris	2
Geositta_antarctica	2
Geositta_isabellina	2
Geositta_maritima	2
Geositta_poeciloptera	2
Geositta_punensis	2
Geositta_rufipennis	2
Cinclodes_nigrofumosus	2
Cinclodes_patagonicus	2
Cinclodes_atacamensis	2
Cinclodes_oustaleti	2
Cinclodes_fuscus	2
Upucerthia_validirostris	2
Upucerthia_jelskii	2
Upucerthia_albigula	2
Upucerthia_dumetaria	2
Geocerthia_serrana	2
Phleocryptes_melanops	0
Limnornis_curvirostris	0
Lochmias_nematura	2
Furnarius_cristatus	0
Furnarius_rufus	0
Furnarius_figulus	1
Furnarius_leucopus	0
Tarphonomus_certhioides	(1 2)
Pseudocolaptes_boissonneautii	2
Pseudocolaptes_lawrencii	2
Syndactyla_rufosuperciliata	2
Anabacerthia_striaticollis	2
Anabazenops_fuscus	2
Thripadectes_rufobrunneus	2
Thripadectes_flammulatus	2
Thripadectes_ignobilis	2
Automolus_infuscatus	2
Automolus_ochrolaemus	2
Automolus_leucophthalmus	2
Hyloctistes_subulatus	2
Hylocryptus_erythrocephalus	2
Automolus_rubiginosus	2
Anabazenops_dorsalis	2
Synallaxis_albescens	0
Synallaxis_azarae	0
Synallaxis_frontalis	0
Synallaxis_spixi	0
Gyalophylax_hellmayri	0
Synallaxis_stictothorax	0
Schoeniophylax_phryganophilus	0
Certhiaxis_cinnamomeus	0
Synallaxis_candei	0
Synallaxis_erythrothorax	0
Synallaxis_ruficapilla	0
Synallaxis_scutata	0
Siptornopsis_hypochondriaca	0
Synallaxis_cinerascens	0
Synallaxis_cinnamomea	0
Synallaxis_rutilans	0
Pseudasthenes_patagonica	0
Pseudasthenes_steinbachi	0
Cranioleuca_sulphurifera	0
Limnoctites_rectirostris	0
Cranioleuca_marcapatae	0
Cranioleuca_albiceps	0
Cranioleuca_obsoleta	0
Cranioleuca_pyrrhophia	0
Cranioleuca_albicapilla	0
Cranioleuca_erythrops	1
Cranioleuca_demissa	0
Cranioleuca_subcristata	0
Cranioleuca_vulpina	0
Thripophaga_fusciceps	0
Siptornis_striaticollis	0
Acrobatornis_fonsecai	0
Pseudoseisura_gutturalis	0
Xenerpestes_singularis	0
Metopothrix_aurantiaca	0
Cranioleuca_antisiensis	0
Pseudasthenes_cactorum	1
Pseudasthenes_humicola	0
Pseudoseisura_lophotes	0
Spartonoica_maluroides	0
Asthenes_moreirae	0
Asthenes_harterti	0
Asthenes_fuliginosa	0
Asthenes_wyatti	0
Asthenes_sclateri	0
Asthenes_anthoides	0
Asthenes_humilis	0
Asthenes_pyrrholeuca	0
Asthenes_dorbignyi	0
Asthenes_baeri	0
Coryphistera_alaudina	0
Anumbius_annumbi	0
Phacellodomus_striaticeps	0
Phacellodomus_rufifrons	0
Phacellodomus_ruber	0
Phacellodomus_striaticollis	0
Phacellodomus_erythrophthalmus	0
Leptasthenura_fuliginiceps	0
Leptasthenura_aegithaloides	2
Leptasthenura_platensis	2
Sylviorthorhynchus_desmursii	0
Leptasthenura_yanacensis	0
Aphrastura_spinicauda	2
Premnoplex_brunnescens	0
Margarornis_squamiger	0
Ochetorhynchus_andaecola	2
Ochetorhynchus_phoenicurus	2
Ochetorhynchus_ruficaudus	2
Ochetorhynchus_melanurus	2
Pygarrhichas_albogularis	2
Xenops_rutilans	2
Xenops_minutus	2
Glyphorynchus_spirurus	2
Dendrocincla_merula	2
Dendrocincla_turdina	2
Dendrocincla_fuliginosa	2
Dendrocincla_anabatina	2
Dendrocincla_homochroa	2
Deconychura_longicauda	2
Sittasomus_griseicapillus	2
Lepidocolaptes_affinis	2
Lepidocolaptes_lacrymiger	2
Lepidocolaptes_angustirostris	2
Lepidocolaptes_albolineatus	2
Lepidocolaptes_souleyetii	2
Lepidocolaptes_falcinellus	2
Drymornis_bridgesii	2
Campylorhamphus_trochilirostris	2
Campylorhamphus_procurvoides	2
Campylorhamphus_falcularius	2
Dendroplex_picus	2
Xiphorhynchus_spixii	2
Xiphorhynchus_elegans	2
Xiphorhynchus_fuscus	2
Xiphorhynchus_lachrymosus	2
Xiphorhynchus_flavigaster	2
Xiphorhynchus_susurrans	2
Xiphorhynchus_guttatus	2
Xiphorhynchus_erythropygius	2
Xiphorhynchus_obsoletus	2
Nasica_longirostris	2
Dendrexetastes_rufigula	2
Dendrocolaptes_sanctithomae	2
Dendrocolaptes_certhia	2
Dendrocolaptes_picumnus	2
Dendrocolaptes_platyrostris	2
Hylexetastes_perrotii	2
Xiphocolaptes_albicollis	2
Xiphocolaptes_major	2
